    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
  1605160543,  1.73319695e-01,  1.21341118e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.591320e+00,  3.596882e+00,  4.123202e-01,  3.464261e-01,  1.589289e-04,  1.481888e-04,  0.000000e+00,  0.000000e+00,  7.026535e+03,  8.374282e+03,                   1,                   1,              1,              1,  1.21341118e+00,  1.21341118e+00,  1.064082e+04,  3.096229e+03,  2.738751e+04,  2.272599e+04,   0.000000e+00,   0.000000e+00,  1.40981904e-10,  1.18292448e-10,  9.10040041e-02,  1.86196209e-01,  1.14406543e+01,  2.68516718e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.41740004e+07,  7.03163259e+07
  1605160543,  1.73319695e-01,  1.38673088e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.614669e+00,  3.605753e+00,  4.123202e-01,  3.464261e-01,  1.597371e-04,  1.485543e-04,  0.000000e+00,  0.000000e+00,  6.973274e+03,  8.343394e+03,                   1,                   1,              1,              1,  1.38673088e+00,  1.38673088e+00,  1.069903e+04,  3.103555e+03,  2.735542e+04,  2.271142e+04,   0.000000e+00,   0.000000e+00,  1.42058709e-10,  1.18730381e-10,  9.00509247e-02,  1.85299642e-01,  1.13784088e+01,  2.67882888e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.40813426e+07,  7.02677581e+07
  1605160543,  1.73319695e-01,  1.56005057e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.638209e+00,  3.614654e+00,  4.123202e-01,  3.464261e-01,  1.605519e-04,  1.489210e-04,  0.000000e+00,  0.000000e+00,  6.920254e+03,  8.312595e+03,                   1,                   1,              1,              1,  1.56005057e+00,  1.56005057e+00,  1.075866e+04,  3.110979e+03,  2.732385e+04,  2.269700e+04,   0.000000e+00,   0.000000e+00,  1.43147105e-10,  1.19170282e-10,  8.90973476e-02,  1.84402248e-01,  1.13153485e+01,  2.67243618e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.39760616e+07,  7.02123351e+07
  1605160543,  1.73319695e-01,  1.73337027e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.661952e+00,  3.623585e+00,  4.123202e-01,  3.464261e-01,  1.613738e-04,  1.492889e-04,  0.000000e+00,  0.000000e+00,  6.867455e+03,  8.281883e+03,                   1,                   1,              1,              1,  1.73337027e+00,  1.73337027e+00,  1.081972e+04,  3.118501e+03,  2.729277e+04,  2.268270e+04,   0.000000e+00,   0.000000e+00,  1.44247657e-10,  1.19612205e-10,  8.81433285e-02,  1.83504038e-01,  1.12514908e+01,  2.66598955e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.38583949e+07,  7.01500894e+07
  1605160543,  1.73319695e-01,  1.90668996e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.685908e+00,  3.632547e+00,  4.123202e-01,  3.464261e-01,  1.622030e-04,  1.496582e-04,  0.000000e+00,  0.000000e+00,  6.814859e+03,  8.251255e+03,                   1,                   1,              1,              1,  1.90668996e+00,  1.90668996e+00,  1.088223e+04,  3.126123e+03,  2.726215e+04,  2.266854e+04,   0.000000e+00,   0.000000e+00,  1.45360942e-10,  1.20056205e-10,  8.71889282e-02,  1.82605020e-01,  1.11868532e+01,  2.65948945e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.37286053e+07,  7.00810574e+07
  1605160543,  1.73319695e-01,  2.08000966e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.710089e+00,  3.641540e+00,  4.123202e-01,  3.464261e-01,  1.630401e-04,  1.500287e-04,  0.000000e+00,  0.000000e+00,  6.762447e+03,  8.220706e+03,                   1,                   1,              1,              1,  2.08000966e+00,  2.08000966e+00,  1.094623e+04,  3.133845e+03,  2.723197e+04,  2.265449e+04,   0.000000e+00,   0.000000e+00,  1.46487557e-10,  1.20502335e-10,  8.62342124e-02,  1.81705206e-01,  1.11214532e+01,  2.65293635e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.35869794e+07,  7.00052794e+07
  1605160543,  1.73319695e-01,  2.25332935e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.734506e+00,  3.650567e+00,  4.123202e-01,  3.464261e-01,  1.638853e-04,  1.504006e-04,  0.000000e+00,  0.000000e+00,  6.710201e+03,  8.190236e+03,                   1,                   1,              1,              1,  2.25332935e+00,  2.25332935e+00,  1.101172e+04,  3.141668e+03,  2.720220e+04,  2.264058e+04,   0.000000e+00,   0.000000e+00,  1.47628111e-10,  1.20950652e-10,  8.52792521e-02,  1.80804607e-01,  1.10553086e+01,  2.64633073e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.34338261e+07,  6.99227996e+07
  1605160543,  1.73319695e-01,  2.42664904e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.759171e+00,  3.659627e+00,  4.123202e-01,  3.464261e-01,  1.647390e-04,  1.507738e-04,  0.000000e+00,  0.000000e+00,  6.658105e+03,  8.159839e+03,                   1,                   1,              1,              1,  2.42664904e+00,  2.42664904e+00,  1.107873e+04,  3.149592e+03,  2.717280e+04,  2.262678e+04,   0.000000e+00,   0.000000e+00,  1.48783231e-10,  1.21401211e-10,  8.43241229e-02,  1.79903235e-01,  1.09884373e+01,  2.63967305e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.32694748e+07,  6.98336658e+07
  1605160543,  1.73319695e-01,  2.59996874e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.784095e+00,  3.668722e+00,  4.123202e-01,  3.464261e-01,  1.656018e-04,  1.511486e-04,  0.000000e+00,  0.000000e+00,  6.606141e+03,  8.129514e+03,                   1,                   1,              1,              1,  2.59996874e+00,  2.59996874e+00,  1.114729e+04,  3.157617e+03,  2.714375e+04,  2.261309e+04,   0.000000e+00,   0.000000e+00,  1.49953560e-10,  1.21854069e-10,  8.33689053e-02,  1.79001104e-01,  1.09208573e+01,  2.63296379e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.30942739e+07,  6.97379296e+07
  1605160543,  1.73319695e-01,  2.77328843e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.809292e+00,  3.677853e+00,  4.123202e-01,  3.464261e-01,  1.664740e-04,  1.515248e-04,  0.000000e+00,  0.000000e+00,  6.554293e+03,  8.099257e+03,                   1,                   1,              1,              1,  2.77328843e+00,  2.77328843e+00,  1.121741e+04,  3.165746e+03,  2.711503e+04,  2.259953e+04,   0.000000e+00,   0.000000e+00,  1.51139759e-10,  1.22309286e-10,  8.24136846e-02,  1.78098225e-01,  1.08525866e+01,  2.62620343e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.29085888e+07,  6.96356461e+07
  1605160543,  1.73319695e-01,  2.94660813e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.834773e+00,  3.687022e+00,  4.123202e-01,  3.464261e-01,  1.673560e-04,  1.519025e-04,  0.000000e+00,  0.000000e+00,  6.502547e+03,  8.069066e+03,                   1,                   1,              1,              1,  2.94660813e+00,  2.94660813e+00,  1.128913e+04,  3.173977e+03,  2.708661e+04,  2.258607e+04,   0.000000e+00,   0.000000e+00,  1.52342507e-10,  1.22766918e-10,  8.14585506e-02,  1.77194614e-01,  1.07836435e+01,  2.61939245e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.27128000e+07,  6.95268738e+07
  1605160543,  1.73319695e-01,  3.11992782e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.860550e+00,  3.696228e+00,  4.123202e-01,  3.464261e-01,  1.682483e-04,  1.522818e-04,  0.000000e+00,  0.000000e+00,  6.450887e+03,  8.038937e+03,                   1,                   1,              1,              1,  3.11992782e+00,  3.11992782e+00,  1.136246e+04,  3.182313e+03,  2.705845e+04,  2.257272e+04,   0.000000e+00,   0.000000e+00,  1.53562500e-10,  1.23227025e-10,  8.05035975e-02,  1.76290285e-01,  1.07140463e+01,  2.61253133e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.25073010e+07,  6.94116750e+07
  1605160543,  1.73319695e-01,  3.29324752e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.886638e+00,  3.705474e+00,  4.123202e-01,  3.464261e-01,  1.691513e-04,  1.526627e-04,  0.000000e+00,  0.000000e+00,  6.399299e+03,  8.008869e+03,                   1,                   1,              1,              1,  3.29324752e+00,  3.29324752e+00,  1.143744e+04,  3.190753e+03,  2.703054e+04,  2.255947e+04,   0.000000e+00,   0.000000e+00,  1.54800454e-10,  1.23689667e-10,  7.95489242e-02,  1.75385254e-01,  1.06438132e+01,  2.60562057e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.22924968e+07,  6.92901150e+07
  1605160543,  1.73319695e-01,  3.46656721e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.913048e+00,  3.714760e+00,  4.123202e-01,  3.464261e-01,  1.700655e-04,  1.530453e-04,  0.000000e+00,  0.000000e+00,  6.347768e+03,  7.978858e+03,                   1,                   1,              1,              1,  3.46656721e+00,  3.46656721e+00,  1.151408e+04,  3.199299e+03,  2.700283e+04,  2.254633e+04,   0.000000e+00,   0.000000e+00,  1.56057105e-10,  1.24154905e-10,  7.85946334e-02,  1.74479536e-01,  1.05729628e+01,  2.59866065e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.20688013e+07,  6.91622625e+07
  1605160543,  1.73319695e-01,  3.63988691e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.939795e+00,  3.724087e+00,  4.123202e-01,  3.464261e-01,  1.709913e-04,  1.534295e-04,  0.000000e+00,  0.000000e+00,  6.296282e+03,  7.948901e+03,                   1,                   1,              1,              1,  3.63988691e+00,  3.63988691e+00,  1.159242e+04,  3.207951e+03,  2.697532e+04,  2.253329e+04,   0.000000e+00,   0.000000e+00,  1.57333208e-10,  1.24622801e-10,  7.76408323e-02,  1.73573148e-01,  1.05015135e+01,  2.59165206e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.18366357e+07,  6.90281892e+07
  1605160543,  1.73319695e-01,  3.81320660e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.966892e+00,  3.733456e+00,  4.123202e-01,  3.464261e-01,  1.719293e-04,  1.538156e-04,  0.000000e+00,  0.000000e+00,  6.244829e+03,  7.918996e+03,                   1,                   1,              1,              1,  3.81320660e+00,  3.81320660e+00,  1.167248e+04,  3.216709e+03,  2.694797e+04,  2.252034e+04,   0.000000e+00,   0.000000e+00,  1.58629540e-10,  1.25093416e-10,  7.66876321e-02,  1.72666107e-01,  1.04294839e+01,  2.58459531e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.15964261e+07,  6.88879702e+07
  1605160543,  1.73319695e-01,  3.98652630e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.994353e+00,  3.742870e+00,  4.123202e-01,  3.464261e-01,  1.728799e-04,  1.542034e-04,  0.000000e+00,  0.000000e+00,  6.193395e+03,  7.889141e+03,                   1,                   1,              1,              1,  3.98652630e+00,  3.98652630e+00,  1.175429e+04,  3.225576e+03,  2.692074e+04,  2.250749e+04,   0.000000e+00,   0.000000e+00,  1.59946899e-10,  1.25566815e-10,  7.57351475e-02,  1.71758431e-01,  1.03568926e+01,  2.57749087e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.13486017e+07,  6.87416833e+07
  1605160543,  1.73319695e-01,  4.15984599e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.022192e+00,  3.752328e+00,  4.123202e-01,  3.464261e-01,  1.738435e-04,  1.545930e-04,  0.000000e+00,  0.000000e+00,  6.141969e+03,  7.859332e+03,                   1,                   1,              1,              1,  4.15984599e+00,  4.15984599e+00,  1.183788e+04,  3.234550e+03,  2.689363e+04,  2.249472e+04,   0.000000e+00,   0.000000e+00,  1.61286108e-10,  1.26043061e-10,  7.47834975e-02,  1.70850140e-01,  1.02837583e+01,  2.57033927e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.10935928e+07,  6.85894090e+07
  1605160543,  1.73319695e-01,  4.33316569e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.050424e+00,  3.761831e+00,  4.123202e-01,  3.464261e-01,  1.748208e-04,  1.549846e-04,  0.000000e+00,  0.000000e+00,  6.090541e+03,  7.829568e+03,                   1,                   1,              1,              1,  4.33316569e+00,  4.33316569e+00,  1.192329e+04,  3.243634e+03,  2.686659e+04,  2.248205e+04,   0.000000e+00,   0.000000e+00,  1.62648011e-10,  1.26522218e-10,  7.38328041e-02,  1.69941251e-01,  1.02100996e+01,  2.56314098e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.08318286e+07,  6.84312310e+07
  1605160543,  1.73319695e-01,  4.50648538e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.079063e+00,  3.771382e+00,  4.123202e-01,  3.464261e-01,  1.758121e-04,  1.553781e-04,  0.000000e+00,  0.000000e+00,  6.039098e+03,  7.799845e+03,                   1,                   1,              1,              1,  4.50648538e+00,  4.50648538e+00,  1.201053e+04,  3.252828e+03,  2.683961e+04,  2.246946e+04,   0.000000e+00,   0.000000e+00,  1.64033478e-10,  1.27004354e-10,  7.28831931e-02,  1.69031785e-01,  1.01359354e+01,  2.55589653e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.05637353e+07,  6.82672351e+07
  1605160543,  1.73319695e-01,  4.67980507e+00,  7.006485e+04,  0.000000e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  1.217379e+01,  8.313892e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  5.108126e+00,  3.780981e+00,  4.123202e-01,  3.464261e-01,  1.768181e-04,  1.557735e-04,  0.000000e+00,  0.000000e+00,  5.987633e+03,  7.770162e+03,                   1,                   1,              1,              1,  4.67980507e+00,  4.67980507e+00,  1.209964e+04,  3.262133e+03,  2.681266e+04,  2.245695e+04,   0.000000e+00,   0.000000e+00,  1.65443405e-10,  1.27489534e-10,  7.19347932e-02,  1.68121761e-01,  1.00612842e+01,  2.54860642e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      2.536076e+03,  -6.131448e+00,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  3.02897340e+07,  6.80975101e+07
