    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT         ,        INT         ,      INT      ,      INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,       FLOAT       ,       FLOAT       ,    FLOAT     ,    FLOAT     ,      FLOAT      ,      FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,       FLOAT       ,       FLOAT       ,   INT    ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,       FLOAT       ,     FLOAT      ,     FLOAT      
     -      ,      Myr       ,      Myr       ,     Rsol     ,      -       ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol     ,     Msol      ,     Msol      ,     Msol      ,     Msol      ,     Rsol     ,     Rsol     ,      -       ,      -       ,      -       ,      -       ,    yr^-1     ,    yr^-1     ,    yr^-1     ,    yr^-1     ,         -          ,         -          ,       -       ,       -       ,      Myr       ,      Myr       ,     Lsol     ,     Lsol     ,      K       ,      K       ,Msol*AU^2*yr^-1,Msol*AU^2*yr^-1,      Myr       ,      Myr       ,      Myr       ,      Myr       ,      Myr       ,      Myr       ,       -        ,       -        ,         -         ,         -         ,      -       ,      -       ,        -        ,        -        ,     Msol     ,     Msol     ,     Msol     ,     Msol     , Msol*AU^2*yr^-1  ,Msol*AU^2*yr^-2,         -         ,         -         ,    -     ,       Tesla       ,       Tesla       ,       rad/s       ,       rad/s       ,      rad/s^2      ,      rad/s^2      ,      Myr       ,      Myr       
    SEED    ,       dT       ,      Time      ,SemiMajorAxis , Eccentricity , Mass@ZAMS(1) , Mass@ZAMS(2) ,  Mass_0(1)   ,  Mass_0(2)   ,   Mass(1)    ,   Mass(2)    , Mass_Env(1)  , Mass_Env(2)  , Mass_Core(1) , Mass_Core(2) ,Mass_He_Core(1),Mass_He_Core(2),Mass_CO_Core(1),Mass_CO_Core(2),  Radius(1)   ,  Radius(2)   ,RocheLobe_1/a ,RocheLobe_2/a , Radius_1/RL  , Radius_2/RL  ,   Omega(1)   ,   Omega(2)   ,Omega_Break(1),Omega_Break(2),Stellar_Type@ZAMS(1),Stellar_Type@ZAMS(2),Stellar_Type(1),Stellar_Type(2),     Age(1)     ,     Age(2)     ,Luminosity(1) ,Luminosity(2) ,   Teff(1)    ,   Teff(2)    ,Ang_Momentum(1),Ang_Momentum(2),Tau_Dynamical(1),Tau_Dynamical(2), Tau_Thermal(1) , Tau_Thermal(2) , Tau_Nuclear(1) , Tau_Nuclear(2) ,Zeta_Soberman(1),Zeta_Soberman(2),Zeta_SoberMan_He(1),Zeta_SoberMan_He(2),Zeta_Hurley(1),Zeta_Hurley(2),Zeta_Hurley_He(1),Zeta_Hurley_He(2),  dmWinds(1)  ,  dmWinds(2)  ,   dmMT(1)    ,   dmMT(2)    ,Ang_Momentum_Total, Energy_Total  ,Metallicity@ZAMS(1),Metallicity@ZAMS(2),MT_History,Pulsar_Mag_Field(1),Pulsar_Mag_Field(2),Pulsar_Spin_Freq(1),Pulsar_Spin_Freq(2),Pulsar_Spin_Down(1),Pulsar_Spin_Down(2), Tau_Radial(1)  , Tau_Radial(2)  
  1605160542,  2.48504764e-01,  1.73978186e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.050448e+00,  3.882070e+00,  3.845565e-01,  3.733110e-01,  3.079728e-03,  3.040619e-03,  0.000000e+00,  0.000000e+00,  7.637183e+03,  7.879304e+03,                   1,                   1,              1,              1,  1.73978186e+00,  1.73978186e+00,  5.515311e+03,  4.454492e+03,  2.474107e+04,  2.395772e+04,   0.000000e+00,   0.000000e+00,  1.29709392e-10,  1.25723585e-10,  1.30936566e-01,  1.48543150e-01,  1.79034354e+01,  2.07729533e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.98279058e+07,  5.65447965e+07
  1605160542,  2.48504764e-01,  1.98828662e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.070703e+00,  3.899167e+00,  3.845565e-01,  3.733110e-01,  3.095128e-03,  3.054010e-03,  0.000000e+00,  0.000000e+00,  7.580252e+03,  7.827536e+03,                   1,                   1,              1,              1,  1.98828662e+00,  1.98828662e+00,  5.544325e+03,  4.474660e+03,  2.471183e+04,  2.393215e+04,   0.000000e+00,   0.000000e+00,  1.30683556e-10,  1.26555056e-10,  1.29603265e-01,  1.47225232e-01,  1.78097456e+01,  2.06793250e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.96944224e+07,  5.64251745e+07
  1605160542,  2.48504764e-01,  2.23679139e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.091122e+00,  3.916381e+00,  3.845565e-01,  3.733110e-01,  3.110653e-03,  3.067493e-03,  0.000000e+00,  0.000000e+00,  7.523574e+03,  7.775986e+03,                   1,                   1,              1,              1,  2.23679139e+00,  2.23679139e+00,  5.574072e+03,  4.495288e+03,  2.468309e+04,  2.390697e+04,   0.000000e+00,   0.000000e+00,  1.31668044e-10,  1.27394052e-10,  1.28268217e-01,  1.45905532e-01,  1.77146997e+01,  2.05844359e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.95427435e+07,  5.62890829e+07
  1605160542,  2.48504764e-01,  2.48529615e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.111713e+00,  3.933718e+00,  3.845565e-01,  3.733110e-01,  3.126310e-03,  3.081072e-03,  0.000000e+00,  0.000000e+00,  7.467128e+03,  7.724636e+03,                   1,                   1,              1,              1,  2.48529615e+00,  2.48529615e+00,  5.604563e+03,  4.516379e+03,  2.465481e+04,  2.388216e+04,   0.000000e+00,   0.000000e+00,  1.32663360e-10,  1.28240905e-10,  1.26931516e-01,  1.44584117e-01,  1.76183246e+01,  2.04883074e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.93732072e+07,  5.61367628e+07
  1605160542,  2.48504764e-01,  2.73380091e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.132487e+00,  3.951184e+00,  3.845565e-01,  3.733110e-01,  3.142105e-03,  3.094752e-03,  0.000000e+00,  0.000000e+00,  7.410894e+03,  7.673473e+03,                   1,                   1,              1,              1,  2.73380091e+00,  2.73380091e+00,  5.635809e+03,  4.537940e+03,  2.462696e+04,  2.385770e+04,   0.000000e+00,   0.000000e+00,  1.33670017e-10,  1.29095953e-10,  1.25593262e-01,  1.43261060e-01,  1.75206476e+01,  2.03909609e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.91861879e+07,  5.59684819e+07
  1605160542,  2.48504764e-01,  2.98230568e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.153452e+00,  3.968785e+00,  3.845565e-01,  3.733110e-01,  3.158046e-03,  3.108538e-03,  0.000000e+00,  0.000000e+00,  7.354852e+03,  7.622482e+03,                   1,                   1,              1,              1,  2.98230568e+00,  2.98230568e+00,  5.667819e+03,  4.559977e+03,  2.459954e+04,  2.383359e+04,   0.000000e+00,   0.000000e+00,  1.34688544e-10,  1.29959543e-10,  1.24253564e-01,  1.41936438e-01,  1.74216963e+01,  2.02924180e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.89820938e+07,  5.57845334e+07
  1605160542,  2.48504764e-01,  3.23081044e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.174620e+00,  3.986528e+00,  3.845565e-01,  3.733110e-01,  3.174141e-03,  3.122436e-03,  0.000000e+00,  0.000000e+00,  7.298984e+03,  7.571650e+03,                   1,                   1,              1,              1,  3.23081044e+00,  3.23081044e+00,  5.700605e+03,  4.582495e+03,  2.457250e+04,  2.380979e+04,   0.000000e+00,   0.000000e+00,  1.35719484e-10,  1.30832031e-10,  1.22912535e-01,  1.40610333e-01,  1.73214983e+01,  2.01927006e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.87613650e+07,  5.55852347e+07
  1605160542,  2.48504764e-01,  3.47931521e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.195999e+00,  4.004420e+00,  3.845565e-01,  3.733110e-01,  3.190396e-03,  3.136449e-03,  0.000000e+00,  0.000000e+00,  7.243271e+03,  7.520962e+03,                   1,                   1,              1,              1,  3.47931521e+00,  3.47931521e+00,  5.734178e+03,  4.605502e+03,  2.454583e+04,  2.378630e+04,   0.000000e+00,   0.000000e+00,  1.36763392e-10,  1.31713780e-10,  1.21570299e-01,  1.39282832e-01,  1.72200817e+01,  2.00918308e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.85244711e+07,  5.53709261e+07
  1605160542,  2.48504764e-01,  3.72781997e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.217600e+00,  4.022466e+00,  3.845565e-01,  3.733110e-01,  3.206820e-03,  3.150584e-03,  0.000000e+00,  0.000000e+00,  7.187696e+03,  7.470405e+03,                   1,                   1,              1,              1,  3.72781997e+00,  3.72781997e+00,  5.768550e+03,  4.629002e+03,  2.451949e+04,  2.376310e+04,   0.000000e+00,   0.000000e+00,  1.37820842e-10,  1.32605162e-10,  1.20226984e-01,  1.37954027e-01,  1.71174748e+01,  1.99898307e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.82719089e+07,  5.51419692e+07
  1605160542,  2.48504764e-01,  3.97632474e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.239433e+00,  4.040675e+00,  3.845565e-01,  3.733110e-01,  3.223421e-03,  3.164846e-03,  0.000000e+00,  0.000000e+00,  7.132242e+03,  7.419968e+03,                   1,                   1,              1,              1,  3.97632474e+00,  3.97632474e+00,  5.803734e+03,  4.653002e+03,  2.449348e+04,  2.374017e+04,   0.000000e+00,   0.000000e+00,  1.38892417e-10,  1.33506556e-10,  1.18882725e-01,  1.36624015e-01,  1.70137058e+01,  1.98867227e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.80041993e+07,  5.48987457e+07
  1605160542,  2.48504764e-01,  4.22482950e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.261510e+00,  4.059051e+00,  3.845565e-01,  3.733110e-01,  3.240207e-03,  3.179239e-03,  0.000000e+00,  0.000000e+00,  7.076892e+03,  7.369636e+03,                   1,                   1,              1,              1,  4.22482950e+00,  4.22482950e+00,  5.839740e+03,  4.677509e+03,  2.446776e+04,  2.371750e+04,   0.000000e+00,   0.000000e+00,  1.39978721e-10,  1.34418352e-10,  1.17537663e-01,  1.35292897e-01,  1.69088035e+01,  1.97825293e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.77218852e+07,  5.46416556e+07
  1605160542,  2.48504764e-01,  4.47333427e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.283840e+00,  4.077603e+00,  3.845565e-01,  3.733110e-01,  3.257185e-03,  3.193770e-03,  0.000000e+00,  0.000000e+00,  7.021631e+03,  7.319398e+03,                   1,                   1,              1,              1,  4.47333427e+00,  4.47333427e+00,  5.876582e+03,  4.702529e+03,  2.444230e+04,  2.369507e+04,   0.000000e+00,   0.000000e+00,  1.41080372e-10,  1.35340949e-10,  1.16191947e-01,  1.33960778e-01,  1.68027967e+01,  1.96772733e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.74255283e+07,  5.43711155e+07
  1605160542,  2.48504764e-01,  4.72183903e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.306434e+00,  4.096338e+00,  3.845565e-01,  3.733110e-01,  3.274365e-03,  3.208443e-03,  0.000000e+00,  0.000000e+00,  6.966443e+03,  7.269243e+03,                   1,                   1,              1,              1,  4.72183903e+00,  4.72183903e+00,  5.914273e+03,  4.728070e+03,  2.441709e+04,  2.367286e+04,   0.000000e+00,   0.000000e+00,  1.42198004e-10,  1.36274754e-10,  1.14845731e-01,  1.32627770e-01,  1.66957141e+01,  1.95709774e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.71157065e+07,  5.40875570e+07
  1605160542,  2.48504764e-01,  4.97034379e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.329304e+00,  4.115262e+00,  3.845565e-01,  3.733110e-01,  3.291754e-03,  3.223266e-03,  0.000000e+00,  0.000000e+00,  6.911314e+03,  7.219159e+03,                   1,                   1,              1,              1,  4.97034379e+00,  4.97034379e+00,  5.952827e+03,  4.754139e+03,  2.439211e+04,  2.365085e+04,   0.000000e+00,   0.000000e+00,  1.43332268e-10,  1.37220183e-10,  1.13499175e-01,  1.31293987e-01,  1.65875851e+01,  1.94636646e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.67930112e+07,  5.37914252e+07
  1605160542,  2.48504764e-01,  5.21884856e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.352462e+00,  4.134383e+00,  3.845565e-01,  3.733110e-01,  3.309362e-03,  3.238242e-03,  0.000000e+00,  0.000000e+00,  6.856229e+03,  7.169135e+03,                   1,                   1,              1,              1,  5.21884856e+00,  5.21884856e+00,  5.992256e+03,  4.780741e+03,  2.436731e+04,  2.362904e+04,   0.000000e+00,   0.000000e+00,  1.44483834e-10,  1.38177665e-10,  1.12152445e-01,  1.29959549e-01,  1.64784388e+01,  1.93553580e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.64580440e+07,  5.34831765e+07
  1605160542,  2.48504764e-01,  5.46735332e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.375918e+00,  4.153709e+00,  3.845565e-01,  3.733110e-01,  3.327196e-03,  3.253379e-03,  0.000000e+00,  0.000000e+00,  6.801176e+03,  7.119160e+03,                   1,                   1,              1,              1,  5.46735332e+00,  5.46735332e+00,  6.032575e+03,  4.807886e+03,  2.434269e+04,  2.360739e+04,   0.000000e+00,   0.000000e+00,  1.45653390e-10,  1.39147637e-10,  1.10805713e-01,  1.28624579e-01,  1.63683045e+01,  1.92460807e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.61114140e+07,  5.31632772e+07
  1605160542,  2.48504764e-01,  5.71585809e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.399685e+00,  4.173246e+00,  3.845565e-01,  3.733110e-01,  3.345268e-03,  3.268682e-03,  0.000000e+00,  0.000000e+00,  6.746140e+03,  7.069225e+03,                   1,                   1,              1,              1,  5.71585809e+00,  5.71585809e+00,  6.073798e+03,  4.835580e+03,  2.431822e+04,  2.358591e+04,   0.000000e+00,   0.000000e+00,  1.46841642e-10,  1.40130545e-10,  1.09459157e-01,  1.27289205e-01,  1.62572119e+01,  1.91358560e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.57537351e+07,  5.28322014e+07
  1605160542,  2.48504764e-01,  5.96436285e+00,  3.420036e+03,  0.000000e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  9.874302e+00,  9.253296e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,   0.000000e+00,  4.423775e+00,  4.193004e+00,  3.845565e-01,  3.733110e-01,  3.363584e-03,  3.284157e-03,  0.000000e+00,  0.000000e+00,  6.691110e+03,  7.019319e+03,                   1,                   1,              1,              1,  5.96436285e+00,  5.96436285e+00,  6.115940e+03,  4.863831e+03,  2.429388e+04,  2.356457e+04,   0.000000e+00,   0.000000e+00,  1.48049318e-10,  1.41126849e-10,  1.08112958e-01,  1.25953559e-01,  1.61451903e+01,  1.90247074e+01,   -3.333333e-01,   -3.333333e-01,      -3.333333e-01,      -3.333333e-01,  3.000000e-01,  3.000000e-01,     3.000000e-01,     3.000000e-01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,      5.234994e+02,  -1.133979e+02,       2.000000e-02,       2.000000e-02,         0,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,       0.000000e+00,  4.53856228e+07,  5.24904297e+07
